id,timestep,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,target_type,priority
2,46.0,27203.34675789762,19233.281173333857,8047.012057453136,-260.72191466619887,-179.3861045292393,7.323480439889996,cruise_missile,2
2,48.0,26943.954874115116,19052.34329963854,8053.960206224172,-259.39188378250407,-180.93787369531427,6.948148771036012,cruise_missile,2
2,50.0,26685.179142349716,18871.698977429227,8060.477361190755,-258.77573176539966,-180.64432220931326,6.517154966582495,cruise_missile,2
2,52.0,26425.79144061433,18690.142089362776,8066.511301961858,-259.38770173538427,-181.55688806645196,6.033940771103758,cruise_missile,2
2,54.0,26168.55547320225,18510.222721468057,8072.013670297741,-257.23596741208104,-179.91936789471902,5.502368335882428,cruise_missile,2
2,56.0,25913.231120569206,18329.605903589803,8076.940359727955,-255.32435263304313,-180.61681787825322,4.92668943021455,cruise_missile,2
2,58.0,25658.52226747827,18149.161581361666,8081.251871176871,-254.70885309093333,-180.44432222813884,4.311511448915278,cruise_missile,2
2,60.0,25403.886206614447,17970.067957021143,8084.913631664466,-254.63606086382248,-179.0936243405229,3.661760487595189,cruise_missile,2
2,62.0,25151.502461084456,17791.183135779313,8087.896273447891,-252.38374552999173,-178.8848212418311,2.982641783425138,cruise_missile,2
2,64.0,24901.088202654715,17612.56154020882,8090.175871290674,-250.41425842973896,-178.62159557049537,2.2795978427834496,cruise_missile,2
2,66.0,24653.019571431843,17434.581080519936,8091.7341358887925,-248.06863122287345,-177.98045968888164,1.5582645981186118,cruise_missile,2
2,68.0,24405.234565880575,17255.81886682339,8092.55856184312,-247.78500555126902,-178.76221369654846,0.8244259543268675,cruise_missile,2
2,70.0,24160.083381465978,17078.44383170123,8092.642528942851,-245.1511844145984,-177.37503512216156,0.08396709973141203,cruise_missile,2
2,72.0,23916.903497195974,16901.376072309155,8091.985355911038,-243.17988427000435,-177.06775939207526,-0.6571730318126665,cruise_missile,2
2,74.0,23673.632859931033,16724.835683326106,8090.592306157827,-243.27063726494225,-176.54038898304685,-1.3930497532107295,cruise_missile,2
2,76.0,23430.7941886973,16549.252803078376,8088.4745454858585,-242.83867123373523,-175.5828802477286,-2.1177606719684663,cruise_missile,2
2,78.0,23189.468815859895,16374.203046766812,8085.649052091866,-241.32537283740552,-175.04975631156472,-2.8254933939926423,cruise_missile,2
2,80.0,22950.336026508085,16198.867459139918,8082.138479605187,-239.132789351809,-175.3355876268939,-3.5105724866791164,cruise_missile,2
2,82.0,22712.816498335487,16024.472180092302,8077.970974294036,-237.51952817259777,-174.39527904761675,-4.167505311150791,cruise_missile,2
2,84.0,22475.68226183607,15850.344001486155,8073.179947950436,-237.13423649941655,-174.1281786061455,-4.791026343599302,cruise_missile,2
2,86.0,22240.026323780494,15677.88333463982,8067.803808331214,-235.65593805557643,-172.46066684633539,-5.376139619221814,cruise_missile,2
2,88.0,22004.89131263206,15506.066613834639,8061.885649382133,-235.13501114843643,-171.81672080518194,-5.9181589490805475,cruise_missile,2
2,90.0,21773.03248044337,15334.01629868476,8055.47290380197,-231.85883218868975,-172.05031514987846,-6.41274558016328,cruise_missile,2
2,92.0,21541.83486987453,15161.93187643244,8048.616960810201,-231.19761056884124,-172.0844222523203,-6.855942991768445,cruise_missile,2
2,94.0,21311.74206095576,14989.59306702088,8041.372752263373,-230.09280891876784,-172.33880941156013,-7.2442085468283315,cruise_missile,2
2,96.0,21082.113362044085,14817.301510140778,8033.798310518733,-229.62869891167355,-172.29155688010226,-7.574441744639329,cruise_missile,2
2,98.0,20854.32222455184,14646.44897353406,8025.954301667346,-227.79113749224314,-170.85253660671873,-7.844008851386839,cruise_missile,2
2,100.0,20625.815927236596,14478.000303309727,8017.903537950833,-228.50629731524432,-168.44867022433183,-8.050763716512593,cruise_missile,2
2,102.0,20399.012290978528,14309.300887505364,8009.710473334796,-226.80363625806677,-168.69941580436273,-8.193064616037184,cruise_missile,2
2,104.0,20174.121877298505,14140.7452581957,8001.440686336721,-224.89041368002214,-168.5556293096642,-8.269786998075137,cruise_missile,2
2,106.0,19951.155695244557,13971.571468899394,7993.1603542961075,-222.9661820539464,-169.1737892963062,-8.280332040614043,cruise_missile,2
2,108.0,19727.740392425454,13801.587193077921,7984.935723329283,-223.41530281910266,-169.9842758214722,-8.224630966824732,cruise_missile,2
2,110.0,19504.889206775126,13632.281269877529,7976.832578230898,-222.85118565032954,-169.30592320039193,-8.103145098384655,cruise_missile,2
2,112.0,19281.62693870732,13464.21021381277,7968.9157165686975,-223.26226806780537,-168.07105606475832,-7.916861662201367,cruise_missile,2
2,114.0,19058.61415554066,13295.538451818877,7961.248431168494,-223.01278316665633,-168.67176199389394,-7.667285400203901,cruise_missile,2
2,116.0,18835.957865836088,13127.399606080855,7953.89200510326,-222.65628970457468,-168.13884573802108,-7.356426065233879,cruise_missile,2
2,118.0,18612.72819298978,12961.63801309093,7946.905223185013,-223.22967284630874,-165.76159298992604,-6.986781918246846,cruise_missile,2
2,120.0,18390.00069387278,12795.167317455107,7940.343903812227,-222.72749911700072,-166.4706956358229,-6.561319372785798,cruise_missile,2
2,122.0,18168.04040864718,12628.710934028997,7934.260454850426,-221.96028522559996,-166.45638342611045,-6.083448961800659,cruise_missile,2
2,124.0,17948.04263020007,12464.352728476619,7928.703457021249,-219.99777844710886,-164.35820555237925,-5.556997829177039,cruise_missile,2
2,126.0,17728.74574444776,12301.927779002443,7923.717278047597,-219.29688575231154,-162.42494947417612,-4.986178973652756,cruise_missile,2
2,128.0,17510.169350480242,12139.484529093963,7919.341720551578,-218.57639396751608,-162.4432499084789,-4.375557496018616,cruise_missile,2
2,130.0,17292.40321082455,11978.1305759257,7915.6117064300515,-217.76613965569254,-161.3539531682642,-3.7300141215260925,cruise_missile,2
2,132.0,17076.315530546468,11816.723856575101,7912.557000141862,-216.087680278081,-161.40671935059754,-3.0547062881897817,cruise_missile,2
2,134.0,16860.49006363033,11656.049004397002,7910.2019730337315,-215.8254669161383,-160.67485217809966,-2.355027108130159,cruise_missile,2
2,136.0,16644.310068667644,11494.81311848295,7908.565410510507,-216.1799949626836,-161.2358859140519,-1.6365625232251513,cruise_missile,2
2,138.0,16429.722624824666,11334.081392160588,7907.660363522391,-214.58744384297881,-160.73172632236322,-0.9050469881155965,cruise_missile,2
2,140.0,16215.76711231769,11173.941506466277,7907.494045499351,-213.95551250697574,-160.13988569431143,-0.16631802303951249,cruise_missile,2
2,142.0,16002.061197481857,11014.880440666593,7908.067775513289,-213.705914835833,-159.06106579968488,0.5737300139382574,cruise_missile,2
2,144.0,15789.871494804778,10856.470998246627,7909.376968094258,-212.18970267707851,-158.409442419967,1.3091925809687766,cruise_missile,2
2,146.0,15578.153287055738,10698.489092201067,7911.411169770205,-211.71820774904032,-157.9819060455602,2.0342016759470583,cruise_missile,2
2,148.0,15367.680045419245,10540.959312110153,7914.154142042785,-210.4732416364938,-157.52978009091342,2.74297227258036,cruise_missile,2
2,150.0,15158.556993750328,10383.625817886468,7917.5839901569625,-209.12305166891718,-157.33349422368497,3.4298481141778963,cruise_missile,2
2,152.0,14950.700233610853,10225.440535644977,7921.673336671706,-207.85676013947588,-158.18528224149108,4.089346514743417,cruise_missile,2
2,154.0,14741.949876996548,10068.150681274643,7926.389538495325,-208.75035661430346,-157.28985437033455,4.716201823618531,cruise_missile,2
2,156.0,14533.5828605307,9912.679131152621,7931.694945714175,-208.36701646584905,-155.4715501220213,5.305407218850318,cruise_missile,2
2,158.0,14326.662210047625,9757.21532650389,7937.547200219809,-206.92065048307444,-155.46380464873056,5.852254505633991,cruise_missile,2
2,160.0,14120.265852799472,9601.850572268133,7943.899571829409,-206.39635724815258,-155.36475423575766,6.352371609599331,cruise_missile,2
2,162.0,13913.111598173056,9445.214402234262,7950.70132929976,-207.15425462641468,-156.63617003387168,6.801757470350925,cruise_missile,2
2,164.0,13706.022965623137,9290.300516695419,7957.89814335827,-207.0886325499199,-154.91388553884298,7.196814058510099,cruise_missile,2
2,166.0,13501.077914296297,9135.216238628613,7965.432518617771,-204.94505132683952,-155.08427806680615,7.534375259500449,cruise_missile,2
2,168.0,13298.914738432837,8982.123996613276,7973.244251007183,-202.16317586345934,-153.09224201533627,7.811732389412325,cruise_missile,2
2,170.0,13096.736274516406,8829.534585070114,7981.27090713958,-202.1784639164306,-152.58941154316193,8.026656132397063,cruise_missile,2
2,172.0,12894.118446481007,8677.706468192388,7989.448321854659,-202.6178280353992,-151.82811687772744,8.177414715079463,cruise_missile,2
2,174.0,12693.087475445142,8525.62430214708,7997.711110015971,-201.0309710358644,-152.0821660453082,8.262788161311374,cruise_missile,2
2,176.0,12492.955408419522,8372.533104243998,8005.993188516039,-200.1320670256184,-153.091197903082,8.282078500067886,cruise_missile,2
2,178.0,12293.032987745155,8219.354944926057,8014.228304346269,-199.92242067436774,-153.1781593179404,8.235115830230574,cruise_missile,2
2,180.0,12094.001569323027,8066.894009647335,8022.35056452447,-199.0314184221287,-152.4609352787224,8.122260178201035,cruise_missile,2
2,182.0,11895.829173052702,7915.717179039528,8030.294963641979,-198.17239627032566,-151.17683060780712,7.94439911750813,cruise_missile,2
2,184.0,11697.499465695317,7765.346502201571,8037.997904795532,-198.32970735738454,-150.370676837957,7.702941153553031,cruise_missile,2
2,186.0,11499.865032889824,7615.175886664141,8045.397709706627,-197.63443280549242,-150.17061553742977,7.3998049110948285,cruise_missile,2
2,188.0,11302.028542027954,7465.143371736676,8052.435113903341,-197.8364908618697,-150.0325149274649,7.037404196713182,cruise_missile,2
2,190.0,11105.87166279646,7313.875315535133,8059.053742946316,-196.15687923149437,-151.26805620154326,6.618629042975381,cruise_missile,2
2,192.0,10910.839446391874,7162.214044109571,8065.200565821369,-195.032216404587,-151.66127142556283,6.146822875053625,cruise_missile,2
2,194.0,10717.158720405536,7010.606492498513,8070.826321795118,-193.68072598633756,-151.60755161105757,5.6257559737485066,cruise_missile,2
2,196.0,10524.529601730994,6859.079543746917,8075.885917236057,-192.62911867454196,-151.5269487515957,5.059595440939171,cruise_missile,2
2,198.0,10332.365562021781,6708.081022149219,8080.338789140123,-192.16403970921235,-150.9985215976979,4.452871904065519,cruise_missile,2
3,0.0,22817.96676878872,33895.9070184035,7953.470579514469,-192.7522517318932,-280.0831473907077,0.0,cruise_missile,2
3,2.0,22626.095226128476,33616.70829996736,7953.842814878353,-191.8715426602437,-279.19871843614027,0.37223536388424694,cruise_missile,2
3,4.0,22433.980795706357,33340.46531342513,7954.584309720786,-192.1144304221214,-276.24298654223315,0.7414948424328505,cruise_missile,2
3,6.0,22242.021656999936,33066.86030982616,7955.689138011311,-191.95913870642073,-273.60500359896486,1.104828290524977,cruise_missile,2
3,8.0,22050.91877421274,32794.3433169962,7957.148470791688,-191.10288278719716,-272.51699282995963,1.4593327803768195,cruise_missile,2
3,10.0,21860.611442153986,32523.153605626016,7958.950646496495,-190.30733205875418,-271.18971137018525,1.8021757048076863,cruise_missile,2
3,12.0,21669.610278230808,32252.91782482938,7961.081263824521,-191.0011639231766,-270.2357807966367,2.130617328025288,cruise_missile,2
3,14.0,21479.091319350464,31982.654028815425,7963.523296431597,-190.5189588803426,-270.26379601395416,2.4420326070769676,cruise_missile,2
3,16.0,21289.664559799257,31714.793114963668,7966.2572285440965,-189.42675955120478,-267.8609138517559,2.7339321124995335,cruise_missile,2
3,18.0,21101.347425229287,31447.13291193543,7969.261210427453,-188.31713456996994,-267.66020302823586,3.0039818833569245,cruise_missile,2
3,20.0,20912.89790432819,31179.26144675876,7972.511232487201,-188.44952090109697,-267.87146517667156,3.250022059747998,cruise_missile,2
3,22.0,20724.111951416267,30910.875888969997,7975.981316632155,-188.78595291192286,-268.38555778876173,3.4700841449540687,cruise_missile,2
3,24.0,20535.89056012431,30643.488561022594,7979.643723391783,-188.22139129195867,-267.38732794740423,3.6624067596281553,cruise_missile,2
3,26.0,20348.382083090564,30376.758183002694,7983.46917315353,-187.50847703374376,-266.7303780199008,3.825449761747664,cruise_missile,2
3,28.0,20161.466586407823,30110.48539466578,7987.427079771924,-186.9154966827422,-266.2727883369144,3.957906618393342,cruise_missile,2
3,30.0,19973.585751902996,29845.449255140113,7991.4857947006285,-187.8808345048271,-265.0361395256667,4.058714928705037,cruise_missile,2
3,32.0,19785.98790590092,29581.849367832103,7995.612859712144,-187.5978460020726,-263.59988730801086,4.127065011515505,cruise_missile,2
3,34.0,19600.572549400444,29318.368106409656,7999.775266198229,-185.41535650047695,-263.4812614224461,4.162406486084038,cruise_missile,2
3,36.0,19416.438654492864,29057.00765907987,8003.939718988169,-184.13389490758033,-261.36044732978456,4.164452789940759,cruise_missile,2
3,38.0,19233.20793963741,28795.681641681644,8008.072902582168,-183.23071485545438,-261.32601739822695,4.133183593999239,cruise_missile,2
3,40.0,19050.23633456358,28534.890465844208,8012.14174767385,-182.97160507383177,-260.79117583743414,4.068845091681237,cruise_missile,2
3,42.0,18867.999996613922,28274.368570614726,8016.1136958295465,-182.23633794965767,-260.5218952294808,3.9719481556966154,cruise_missile,2
3,44.0,18684.767889906678,28014.546590984235,8019.956960202748,-183.23210670724384,-259.82197963049055,3.843264373201002,cruise_missile,2
3,46.0,18501.753741660803,27756.481583103123,8023.640780189923,-183.0141482458739,-258.0650078811109,3.683819987175172,cruise_missile,2
3,48.0,18318.271724250582,27498.74803918866,8027.135667978814,-183.48201741021933,-257.7335439144624,3.4948877888906553,cruise_missile,2
3,50.0,18134.74055979152,27241.244011974813,8030.413645001914,-183.53116445906258,-257.50402721384717,3.277977023100006,cruise_missile,2
3,52.0,17950.719309431403,26985.265373583512,8033.448466385885,-184.02125036011697,-255.97863839130267,3.0348213839703875,cruise_missile,2
3,54.0,17766.172429208375,26730.856090956888,8036.215831581503,-184.5468802230272,-254.40928262662268,2.7673651956187024,cruise_missile,2
3,56.0,17581.815580980576,26476.886273556338,8038.693579467764,-184.35684822779874,-253.96981740054952,2.4777478862605675,cruise_missile,2
3,58.0,17399.075800422987,26224.21204271606,8040.861866347076,-182.7397805575888,-252.67423084027956,2.1682868793125554,cruise_missile,2
3,60.0,17216.96996650256,25971.39943190274,8042.703325385228,-182.10583392043,-252.8126108133197,1.8414590381517608,cruise_missile,2
3,62.0,17035.09500259645,25719.983240868274,8044.2032061987375,-181.87496390610838,-251.41619103446794,1.4998808135099546,cruise_missile,2
3,64.0,16854.175913192477,25469.549386513503,8045.34949345228,-180.91908940396942,-250.43385435476984,1.1462872535419513,cruise_missile,2
3,66.0,16673.42002278228,25221.753308026113,8046.1330034986295,-180.75589041019572,-247.79607848738982,0.7835100463497279,cruise_missile,2
3,68.0,16493.911875491405,24974.946467452883,8046.547458271698,-179.50814729087458,-246.80684057322972,0.4144547730681698,cruise_missile,2
3,70.0,16315.72829142091,24727.83936531236,8046.589535828139,-178.18358407049598,-247.1071021405238,0.0420775564406784,cruise_missile,2
3,72.0,16138.380837092265,24482.221959488234,8046.258897123203,-177.34745432864545,-245.61740582412835,-0.3306387049362439,cruise_missile,2
3,74.0,15961.528067536094,24237.73711204898,8045.558188800307,-176.8527695561709,-244.48484743925118,-0.700708322895532,cruise_missile,2
3,76.0,15786.217371840094,23994.865469150114,8044.4930219695625,-175.31069569599993,-242.8716428988661,-1.0651668307447095,cruise_missile,2
3,78.0,15610.061765834189,23753.053832465914,8043.071927146528,-176.15560600590408,-241.81163668420194,-1.4210948230344151,cruise_missile,2
3,80.0,15434.002831715059,23512.535247913565,8041.306285717101,-176.05893411913067,-240.51858455234785,-1.7656414294266307,cruise_missile,2
3,82.0,15258.02433258784,23273.868263845947,8039.210238485968,-175.97849912721924,-238.666984067617,-2.0960472311323413,cruise_missile,2
3,84.0,15082.704064477271,23035.677675189807,8036.800572052838,-175.32026811056937,-238.19058865613994,-2.4096664331298667,cruise_missile,2
3,86.0,14908.442991303735,22799.24861993295,8034.096583941119,-174.26107317353637,-236.4290552568551,-2.7039881117186595,cruise_missile,2
3,88.0,14734.853377595338,22563.88580821507,8031.119927576273,-173.58961370839666,-235.36281171788062,-2.9766563648465314,cruise_missile,2
3,90.0,14561.283373864551,22327.635961546068,8027.894438374279,-173.57000373078617,-236.24984666900056,-3.22548920199363,cruise_missile,2
3,92.0,14388.655350093748,22090.925191371985,8024.445942353167,-172.6280237708026,-236.71077017408265,-3.448496021112138,cruise_missile,2
3,94.0,14216.618800489741,21853.960704393023,8020.802048821065,-172.03654960400644,-236.9644869789632,-3.6438935321019503,cruise_missile,2
3,96.0,14045.111663287063,21618.80717675819,8016.991928821632,-171.50713720267862,-235.15352763483435,-3.8101199994327515,cruise_missile,2
3,98.0,13873.872303707052,21385.19729962555,8013.046081130957,-171.23935958001073,-233.60987713264112,-3.9458476906755773,cruise_missile,2
3,100.0,13703.031563207744,21152.49154954718,8008.99608769821,-170.84074049930848,-232.70575007836877,-4.049993432746687,cruise_missile,2
3,102.0,13532.009012228642,20918.757830959672,8004.874360504758,-171.02255097910202,-233.73371858750872,-4.121727193451681,cruise_missile,2
3,104.0,13361.083466406459,20686.52010265958,8000.713881882457,-170.9255458221837,-232.23772830009403,-4.160478622301113,cruise_missile,2
3,106.0,13192.660430748849,20455.715434929138,7996.547940381056,-168.42303565760938,-230.80466773044253,-4.165941501400658,cruise_missile,2
3,108.0,13023.717748140736,20225.058778672916,7992.409864306708,-168.94268260811248,-230.65665625622282,-4.138076074347459,cruise_missile,2
3,110.0,12856.221043206644,19995.784115398343,7988.332755068369,-167.4967049340929,-229.27466327457157,-4.0771092383390775,cruise_missile,2
3,112.0,12688.659910526672,19767.386663612924,7984.349222466395,-167.5611326799725,-228.3974517854172,-3.9835326019735655,cruise_missile,2
3,114.0,12520.402265985147,19541.364485331174,7980.491124038052,-168.25764454152431,-226.02217828175023,-3.8580984283436988,cruise_missile,2
3,116.0,12352.300549969339,19317.23567260046,7976.789310538185,-168.10171601580817,-224.12881273071773,-3.7018134998656995,cruise_missile,2
3,118.0,12184.249021290203,19093.17309624331,7973.273379580486,-168.05152867913617,-224.06257635714852,-3.5159309576994944,cruise_missile,2
3,120.0,12016.333375368622,18869.51957414302,7969.971439395998,-167.9156459215806,-223.65352210028968,-3.301940184488309,cruise_missile,2
3,122.0,11850.73547003145,18647.58575547608,7966.909884581645,-165.5979053371712,-221.93381866694102,-3.061554814352743,cruise_missile,2
3,124.0,11686.385279821274,18426.642472754294,7964.113185613134,-164.3501902101756,-220.9432827217876,-2.7966989685109405,cruise_missile,2
3,126.0,11522.922467276858,18206.846123320258,7961.603693784671,-163.46281254441675,-219.79634943403505,-2.5094918284631995,cruise_missile,2
3,128.0,11358.981983147956,17988.14260941026,7959.401463113382,-163.94048412890157,-218.7035139099988,-2.2022306712885156,cruise_missile,2
3,130.0,11195.83228984227,17769.43387512928,7957.524090610209,-163.14969330568576,-218.70873428097855,-1.8773725031731212,cruise_missile,2
3,132.0,11033.870231200232,17551.23349295451,7955.98657617245,-161.962058642039,-218.20038217477236,-1.5375144377589283,cruise_missile,2
3,134.0,10872.483614561559,17334.039788696864,7954.801203197247,-161.38661663867228,-217.19370425764737,-1.1853729752034579,cruise_missile,2
3,136.0,10713.948151819166,17117.954649875413,7953.977440851314,-158.53546274239275,-216.08513882144948,-0.8237623459327745,cruise_missile,2
3,138.0,10554.992429876114,16902.08187157552,7953.52186876141,-158.9557219430514,-215.87277829989563,-0.4555720899039541,cruise_missile,2
3,140.0,10395.217325008443,16687.929013072167,7953.438124713669,-159.7751048676701,-214.15285850335337,-0.08374404774062649,cruise_missile,2
3,142.0,10237.102205222676,16475.276186616895,7953.726875769329,-158.11511978576766,-212.65282645527088,0.28875105566057874,cruise_missile,2
3,144.0,10078.63254775177,16263.235705044697,7954.385813020881,-158.4696574709064,-212.04048157219853,0.6589372515517351,cruise_missile,2
3,146.0,9921.015321311628,16051.653259309007,7955.409670027602,-157.61722644014048,-211.58244573569073,1.0238570067212347,cruise_missile,2
3,148.0,9763.674492813061,15840.346658024886,7956.790264784173,-157.34082849856767,-211.30660128412055,1.3805947565706775,cruise_missile,2
3,150.0,9607.120053056138,15628.832437272064,7958.516564891908,-156.55443975692205,-211.51422075282323,1.7263001077350417,cruise_missile,2
3,152.0,9451.41214762331,15417.136370150152,7960.574775420477,-155.70790543282766,-211.69606712191143,2.058210528568483,cruise_missile,2
3,154.0,9296.207408323824,15206.372144967176,7962.948448770087,-155.204739299486,-210.76422518297642,2.373673349610299,cruise_missile,2
3,156.0,9140.9757859618,14994.999720807948,7965.618615671329,-155.2316223620231,-211.37242415922773,2.670166901241749,cruise_missile,2
3,158.0,8987.37023806508,14783.671029370656,7968.563936293448,-153.60554789672165,-211.3286914372908,2.945320622118394,cruise_missile,2
3,160.0,8833.91868160808,14573.766709479802,7971.7608702730295,-153.451556457,-209.90431989085548,3.196933979581099,cruise_missile,2
3,162.0,8680.350450207776,14363.51520703514,7975.183864325101,-153.568231400304,-210.25150244466118,3.422994052071945,cruise_missile,2
3,164.0,8525.745918884111,14154.477382838857,7978.805555958662,-154.60453132366467,-209.03782419628186,3.621691633561049,cruise_missile,2
3,166.0,8371.448875885824,13946.487596370947,7982.596991689733,-154.2970429982873,-207.98978646790908,3.7914357310711426,cruise_missile,2
3,168.0,8217.39369419692,13738.9093760598,7986.5278580282375,-154.05518168890464,-207.57822031114756,3.930866338504608,cruise_missile,2
3,170.0,8064.275027703313,13532.606448918928,7990.566723411297,-153.1186664936076,-206.30292714087145,4.03886538305967,cruise_missile,2
3,172.0,7910.79673350689,13327.938519636995,7994.681289165784,-153.47829419642306,-204.66792928193337,4.114565754486904,cruise_missile,2
3,174.0,7757.660057071505,13124.746953471138,7998.838647507977,-153.13667643538437,-203.19156616585656,4.157358342193433,cruise_missile,2
3,176.0,7604.205953394314,12922.583732372565,8003.005544528627,-153.4541036771918,-202.16322109857285,4.166897020650264,cruise_missile,2
3,178.0,7451.776135270526,12720.7369813431,8007.148646068217,-152.42981812378798,-201.84675102946576,4.143101539589823,cruise_missile,2
3,180.0,7300.25901413339,12519.964352794419,8011.234804360196,-151.51712113713504,-200.77262854868042,4.0861582919788555,cruise_missile,2
3,182.0,7149.820325323835,12318.82623128917,8015.231323309788,-150.43868880955483,-201.13812150525033,3.9965189495921454,cruise_missile,2
3,184.0,7000.399554296946,12117.171336369322,8019.106220282852,-149.420771026889,-201.65489491984735,3.874896973063312,cruise_missile,2
3,186.0,6852.380070176194,11916.766676835656,8022.8284823032645,-148.01948412075188,-200.4046595336666,3.7222620204133414,cruise_missile,2
3,188.0,6704.965863077071,11716.67718020473,8026.368314598378,-147.41420709912325,-200.08949663092665,3.5398322951132144,cruise_missile,2
3,190.0,6557.777367229115,11517.856183114987,8029.697379489957,-147.1884958479559,-198.82099708974323,3.3290648915791636,cruise_missile,2
3,192.0,6411.373962524793,11319.02096247171,8032.789023702438,-146.40340470432278,-198.83522064327738,3.091644212480609,cruise_missile,2
3,194.0,6264.931603839529,11121.016481825702,8035.618492250652,-146.44235868526349,-198.004480646008,2.829468548214546,cruise_missile,2
