id,timestep,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,target_type,priority
3,3.0,-2998.736876955423,29.85539519418971,7948.72550021045,38.05428996291364,5.91521078039119,3.0624381792774367,cruise_missile,2
3,4.0,-2960.715387408704,35.496119240425024,7952.786739828714,38.02148954671913,5.64072404623531,4.0612396182640955,cruise_missile,2
3,5.0,-2922.1707393704905,39.840471861556296,7957.787776826631,38.54464803821337,4.34435262113127,5.001036997916061,cruise_missile,2
3,6.0,-2883.4049831993416,44.39190244050152,7963.632336074019,38.76575617114899,4.551430578945223,5.844559247388372,cruise_missile,2
3,7.0,-2845.2226318364046,49.557223735796335,7970.20896621851,38.182351362936956,5.165321295294816,6.576630144491218,cruise_missile,2
3,8.0,-2808.0853434419014,54.823169208323144,7977.39300214179,37.137288394503244,5.26594547252681,7.184035923279918,cruise_missile,2
3,9.0,-2770.408684896612,59.08968954628072,7985.048753829915,37.67665854528926,4.266520337957575,7.655751688124856,cruise_missile,2
3,10.0,-2732.8260670057643,63.15959650069274,7993.031884695105,37.58261789084765,4.069906954412026,7.983130865190195,cruise_missile,2
3,11.0,-2694.3778452195584,67.80491268490498,8001.19193922478,38.4482217862058,4.645316184212231,8.160054529674927,cruise_missile,2
3,12.0,-2655.6153453475727,72.90392259918696,8009.374977334632,38.762499871985696,5.099009914281981,8.183038109851331,cruise_missile,2
3,13.0,-2617.419239057984,78.51809469852985,8017.426271007329,38.19610628958824,5.6141720993428965,8.05129367269712,cruise_missile,2
3,14.0,-2578.8398890858443,84.59444506146757,8025.193017736609,38.57934997214004,6.076350362937718,7.766746729280734,cruise_missile,2
3,15.0,-2540.756841899715,90.62237198034346,8032.527024985673,38.0830471861295,6.027926918875892,7.33400724906401,cruise_missile,2
3,16.0,-2502.7467311931655,97.06641965970512,8039.287320314357,38.0101107065491,6.444047679361663,6.760295328683773,cruise_missile,2
3,17.0,-2465.022914031938,104.21903831055971,8045.342643024582,37.72381716122762,7.152618650854591,6.055322710224155,cruise_missile,2
3,18.0,-2426.9019191728617,111.18008428890933,8050.573775098846,38.120994859076475,6.961045978349619,5.231132074264481,cruise_missile,2
3,19.0,-2388.009315721515,117.7873562022713,8054.884852232588,38.89260345134643,6.6072719133619655,4.311077133741895,cruise_missile,2
3,20.0,-2348.7500655149106,124.44651383647704,8058.255727382132,39.25925020660458,6.659157634205747,3.370875149543901,cruise_missile,2
3,21.0,-2308.814739786938,131.5910919888334,8060.667654355684,39.935325727972746,7.144578152356351,2.411926973551992,cruise_missile,2
3,22.0,-2268.387193595806,138.42347705025878,8062.103475119084,40.427546191132194,6.832385061425373,1.435820763399398,cruise_missile,2
3,23.0,-2228.229870912481,145.06719645044691,8062.547791233209,40.15732268332492,6.643719400188145,0.4443161141249897,cruise_missile,2
3,24.0,-2187.9920427577936,151.2433708880952,8061.98711771009,40.23782815468769,6.176174437648279,-0.5606735231187036,cruise_missile,2
3,25.0,-2147.483197877608,157.68296600498778,8060.410017750453,40.5088448801859,6.439595116892573,-1.5770999596369077,cruise_missile,2
3,26.0,-2108.0045231679687,163.38951958159453,8057.807217016436,39.47867470963933,5.70655357660675,-2.602800734017001,cruise_missile,2
3,27.0,-2068.8112001463915,168.3752030353026,8054.171696297708,39.19332302157745,4.985683453708079,-3.6355207187281353,cruise_missile,2
3,28.0,-2029.8377986342077,173.61440227274485,8049.498761645098,38.97340151218364,5.2391992374422625,-4.672934652610076,cruise_missile,2
3,29.0,-1990.9444693505775,179.0755209084879,8043.794111084662,38.89332928363032,5.461118635743052,-5.704650560435655,cruise_missile,2
3,30.0,-1952.3265192087558,184.4994499581579,8037.149092597829,38.617950141821765,5.4239290496700026,-6.645018486833157,cruise_missile,2
3,31.0,-1913.8771789286636,189.49439604346216,8029.67249467782,38.44934028009231,4.994946085304255,-7.476597920008755,cruise_missile,2
3,32.0,-1875.7977570637004,195.11863018816481,8021.488781052347,38.07942186496318,5.624234144702643,-8.183713625473057,cruise_missile,2
3,33.0,-1837.7763000213504,200.5118659686383,8012.736050922662,38.02145704234999,5.393235780473486,-8.752730129685368,cruise_missile,2
3,34.0,-1800.6814722532376,205.85387845337212,8003.563757838149,37.09482776811273,5.342012484733838,-9.172293084512518,cruise_missile,2
3,35.0,-1763.2996916576017,210.30558851705877,7994.130224419254,37.38178059563594,4.451710063686635,-9.433533418895154,cruise_missile,2
3,36.0,-1726.3346931168073,214.5977652651052,7984.5999936325925,36.96499854079442,4.292176748046433,-9.530230786661326,cruise_missile,2
3,37.0,-1689.8358261946394,218.7425434138304,7975.141060152518,36.498866922168055,4.144778148725187,-9.458933480074952,cruise_missile,2
3,38.0,-1652.8050595106774,223.37173958567794,7965.9220274657255,37.03076668396194,4.62919617184754,-9.219032686792145,cruise_missile,2
3,39.0,-1616.0749652233199,228.86872549431553,7957.109237753749,36.73009428735749,5.496985908637571,-8.812789711976324,cruise_missile,2
3,40.0,-1579.4731600453688,234.6347000944123,7948.863922198396,36.601805177951114,5.765974600096764,-8.245315555352702,cruise_missile,2
3,41.0,-1542.8420575598989,242.1036890201367,7941.321241941049,36.63110248546999,7.468988925724406,-7.542680257346877,cruise_missile,2
3,42.0,-1505.0988637673518,248.7601555756103,7934.5035831549485,37.74319379254716,6.656466555473592,-6.817658786100994,cruise_missile,2
3,43.0,-1467.438025693108,255.1225587216529,7928.4340811740085,37.66083807424358,6.362403146042603,-6.069501980940349,cruise_missile,2
3,44.0,-1429.9085737399744,262.215398240957,7923.13638933221,37.52945195313382,7.092839519304065,-5.297691841799189,cruise_missile,2
3,45.0,-1392.2052840571894,270.5443788316523,7918.6344426273035,37.703289682784934,8.328980590695346,-4.501946704906142,cruise_missile,2
3,46.0,-1354.7486225195987,278.7945986197027,7914.952218570228,37.45666153759066,8.250219788050403,-3.682224057075513,cruise_missile,2
3,47.0,-1317.6381214383375,287.0446700948803,7912.113497609743,37.11050108126121,8.250071475177583,-2.8387209604849852,cruise_missile,2
3,48.0,-1280.7165786329824,295.9011411663974,7910.141625526047,36.92154280535507,8.856471071517113,-1.97187208369548,cruise_missile,2
3,49.0,-1243.9870036386526,305.4814565368131,7909.059280167461,36.72957499432981,9.580315370415699,-1.082345358586577,cruise_missile,2
3,50.0,-1207.3139602681504,314.72208217565833,7908.888244860859,36.67304337050216,9.240625638845225,-0.17103530660196364,cruise_missile,2
3,51.0,-1169.9427520725706,322.89405589961467,7909.649190759872,37.37120819557991,8.171973723956341,0.7609458990131411,cruise_missile,2
3,52.0,-1131.9029244422427,330.9224976040999,7911.361470305552,38.03982763032785,8.028441704485177,1.7122795456794173,cruise_missile,2
3,53.0,-1093.9831666793964,338.3187049749325,7914.042923863176,37.919757762846274,7.396207370832606,2.6814535576236285,cruise_missile,2
3,54.0,-1055.586016928144,345.0869455740472,7917.709701467216,38.39714975125229,6.768240599114721,3.666777604039921,cruise_missile,2
3,55.0,-1016.7191245485398,352.11738857062704,7922.376101455533,38.86689237960429,7.030442996579833,4.666399988316488,cruise_missile,2
3,56.0,-977.6413046719799,358.6698780876049,7928.054427605109,39.07781987655977,6.552489516977859,5.678326149576026,cruise_missile,2
3,57.0,-939.3247061338087,365.85931410887355,7934.754866196778,38.31659853817119,7.189436021268624,6.700438591668705,cruise_missile,2
3,58.0,-901.3934886441292,373.2038362352409,7942.485384237271,37.9312174896795,7.3445221263673215,7.730518040493746,cruise_missile,2
3,59.0,-862.5627706696241,380.4038297452923,7951.251649855524,38.83071797450513,7.199993510051411,8.766265618252644,cruise_missile,2
3,60.0,-824.8784964329585,386.26640062908973,7961.036949270912,37.6842742366656,5.862570883797474,9.785299415387833,cruise_missile,2
3,61.0,-786.8828673191692,392.6688056620839,7971.68564169941,37.99562911378926,6.40240503299419,10.648692428497606,cruise_missile,2
3,62.0,-748.8731641704301,398.7646252279742,7983.025874225969,38.00970314873914,6.095819565890309,11.340232526559616,cruise_missile,2
3,63.0,-710.8922286289691,403.90137381247814,7994.872346177246,37.98093554146105,5.1367485845039385,11.846471951276303,cruise_missile,2
3,64.0,-671.9997808233586,408.96940970786983,8007.029312469768,38.892447805610416,5.068035895391679,12.15696629252228,cruise_missile,2
3,65.0,-633.5356702323112,414.4183554999368,8013.739957260652,38.4641105910474,5.44894579206696,6.710644790883686,cruise_missile,2
3,66.0,-595.1843638445695,421.1996376520794,8016.54947584557,38.35130638774175,6.781282152142561,2.8095185849176914,cruise_missile,2
3,67.0,-556.9741002027139,427.7196409772032,8013.862219681449,38.21026364185564,6.520003325123831,-2.6872561641211052,cruise_missile,2
3,68.0,-519.775903830329,434.59105132717343,8006.156511105666,37.19819637238489,6.871410349970233,-7.705708575782161,cruise_missile,2
3,69.0,-482.06681961867207,442.88632481723084,7994.47902985222,37.7090842116569,8.29527349005744,-11.677481253445466,cruise_missile,2
3,70.0,-443.8533812014141,450.5122866744444,7978.220637196581,38.21343841725797,7.625961857213545,-16.258392655639387,cruise_missile,2
3,71.0,-406.3589813002321,458.2594079340462,7956.956136731057,37.49439990118204,7.747121259601755,-21.26450046552384,cruise_missile,2
3,72.0,-369.7805328420483,464.9511594582182,7931.0657544391615,36.578448458183814,6.691751524172022,-25.890382291895662,cruise_missile,2
3,73.0,-332.969120810782,471.5406687352273,7899.764786038437,36.81141203126629,6.589509277009074,-31.300968400724607,cruise_missile,2
3,74.0,-296.8914731144864,476.74840734826205,7864.309244996805,36.07764769629558,5.207738613034713,-35.455541041631676,cruise_missile,2
3,75.0,-260.79923262803584,481.69313999050337,7823.284491877645,36.09224048645057,4.944732642241301,-41.02475311915966,cruise_missile,2
3,76.0,-224.78877746688235,487.6540374021847,7777.191296320088,36.01045516115348,5.960897411681324,-46.093195557557095,cruise_missile,2
3,77.0,-190.13837487625256,493.66202409649406,7727.889975899779,34.6504025906298,6.007986694309378,-49.30132042031008,cruise_missile,2
3,78.0,-155.40596187997124,498.8919460688252,7673.686573267388,34.7324129962813,5.229921972331089,-54.20340263239074,cruise_missile,2
3,79.0,-120.83596385332609,502.9171417252056,7614.446881636163,34.56999802664515,4.025195656380439,-59.23969163122436,cruise_missile,2
3,80.0,-86.17394264741677,505.65243840149276,7550.774344922212,34.66202120590933,2.7352966762871143,-63.6725367139517,cruise_missile,2
3,81.0,-52.40422504454928,508.87180545297485,7481.568735927416,33.76971760286749,3.2193670514820756,-69.20560899479547,cruise_missile,2
3,82.0,-17.960928240896806,511.5218419416528,7407.346787628666,34.44329680365247,2.650036488677944,-74.22194829875035,cruise_missile,2
3,83.0,15.105834919967663,515.9119116431551,7329.0958668034045,33.06676316086447,4.390069701502287,-78.25092082526095,cruise_missile,2
3,84.0,47.77548870128611,520.9438923900765,7246.726339018222,32.669653781318445,5.031980746921336,-82.36952778518268,cruise_missile,2
3,85.0,80.35622526614446,527.6361940922512,7159.216086995208,32.58073656485835,6.6923017021747375,-87.51025202301356,cruise_missile,2
3,86.0,112.60836489649662,534.6076866306026,7067.583193684223,32.252139630352154,6.971492538351443,-91.63289331098413,cruise_missile,2
3,87.0,144.09252148351635,541.7580666779379,6970.419010673912,31.48415658701971,7.1503800473353,-97.16418301031086,cruise_missile,2
3,88.0,175.4746678641622,550.4008624605412,6868.636063349531,31.38214638064584,8.6427957826033,-101.78294732438205,cruise_missile,2
3,89.0,205.49461415309483,559.0201066609217,6760.813871723417,30.01994628893263,8.61924420038038,-107.82219162611352,cruise_missile,2
3,90.0,233.54842661110686,567.2383131147839,6647.81603751105,28.053812458012022,8.218206453862209,-112.99783421236698,cruise_missile,2
3,91.0,261.7144931732551,575.7998011287025,6531.395543266745,28.166066562148238,8.561488013918593,-116.42049424430476,cruise_missile,2
3,92.0,288.33661991782,586.4443416696296,6410.133310687973,26.622126744564856,10.644540540927089,-121.26223257877263,cruise_missile,2
3,93.0,314.2715726109076,596.4782012576773,6284.212622073887,25.934952693087613,10.033859588047715,-125.92068861408521,cruise_missile,2
3,94.0,340.6042510833266,605.870402614385,6153.68560449011,26.332678472418973,9.392201356707666,-130.52701758377736,cruise_missile,2
3,95.0,366.9794476006887,613.8511453615235,6018.862608136982,26.3751965173621,7.980742747138556,-134.82299635312785,cruise_missile,2
3,96.0,391.9923835274149,622.449700264178,5880.185757762043,25.012935926726225,8.59855490265444,-138.67685037493936,cruise_missile,2
3,97.0,416.26122085202326,629.5637091643976,5735.2303477856,24.268837324608352,7.1140089002196145,-144.9554099764432,cruise_missile,2
